stkcd,year,lnfees,opinion_dum
600623,2003,13.815510557964274,0
600623,2004,14.22097566607244,0
600623,2005,14.22097566607244,0
600623,2006,NA,0
600623,2007,NA,0
600623,2008,NA,0
600623,2009,14.22097566607244,0
600623,2012,14.682611045647658,0
600623,2013,14.682611045647658,0
600623,2014,14.682611045647658,0
600623,2015,15.822139442054294,0
600623,2016,15.822139442054294,0
600624,2007,13.38472764187182,0
600624,2011,13.9108207377686,0
600624,2008,13.527828485512494,0
600624,2009,13.652991628466498,0
600624,2010,13.815510557964274,0
600624,2004,13.217673557208654,0
600624,2005,13.304684934198283,0
600624,2006,13.38472764187182,0
600624,2002,13.017002861746503,0
600624,2003,13.122363377404328,0
600624,2012,14.130321297804308,0
600624,2013,14.130321297804308,0
600624,2014,14.187074114396758,0
600624,2015,14.187074114396758,0
600624,2016,14.187074114396758,0
600626,2007,13.36295384232226,0
600626,2005,12.611537753638338,0
600626,2006,12.611537753638338,0
600626,2002,12.506177237980511,0
600626,2003,13.298834520520108,0
600626,2004,13.19188944005294,0
600626,2008,13.110695572536647,0
600626,2009,13.635187003832993,0
600626,2010,13.448640967615473,0
600626,2011,13.411893740713728,0
600626,2012,13.60928557708876,0
600626,2013,13.713145551286246,0
600626,2014,13.764427767734958,0
600626,2015,13.798160919629161,0
600626,2016,14.16630826473013,0
600628,2006,13.38472764187182,0
600628,2007,13.38472764187182,0
600628,2009,13.38472764187182,0
600628,2010,13.42984807715229,0
600628,2011,13.458835614025542,0
600628,2008,13.353475098367715,0
600628,2002,13.081541382884074,0
600628,2003,12.89921982609012,0
600628,2004,12.89921982609012,0
600628,2005,13.217673557208654,0
600628,2012,13.864300722133706,0
600628,2013,13.864300722133706,0
600628,2014,13.764217263576723,0
600628,2015,13.764217263576723,0
600628,2016,13.764217263576723,0
600629,2011,13.304684934198283,0
600629,2002,12.100712129872347,1
600629,2003,12.100712129872347,1
600629,2004,12.100712129872347,1
600629,2005,12.100712129872347,1
600629,2006,NA,0
600629,2007,12.84792653170257,0
600629,2008,13.122363377404328,0
600629,2009,13.122363377404328,0
600629,2010,12.89921982609012,0
600629,2012,13.687677186454389,0
600629,2013,13.864300722133706,0
600629,2014,13.864300722133706,0
600629,2015,13.997832114758229,0
600629,2016,14.403297222866392,0
600630,2002,13.815510557964274,0
600630,2003,13.815510557964274,0
600630,2004,13.815510557964274,0
600630,2005,14.22097566607244,0
600630,2006,13.815510557964274,0
600630,2007,NA,0
600630,2008,NA,0
600630,2009,13.815510557964274,0
600630,2010,13.815510557964274,0
600630,2011,13.815510557964274,0
600630,2012,14.151982794585487,0
600630,2013,14.151982794585487,0
600630,2014,14.151982794585487,0
600630,2015,14.151982794585487,0
600630,2016,14.151982794585487,0
600633,2002,12.611537753638338,0
600633,2003,12.611537753638338,0
600633,2011,13.710150042306449,0
600633,2004,12.611537753638338,0
600633,2005,12.611537753638338,0
600633,2006,12.611537753638338,0
600633,2007,12.611537753638338,0
600633,2008,12.611537753638338,0
600633,2009,12.611537753638338,0
600633,2010,12.611537753638338,0
600633,2012,13.997832114758229,0
600633,2013,14.28551418721001,0
600633,2014,14.375126345899696,0
600633,2015,14.457364444136669,0
600633,2016,14.690979295318174,0
600635,2010,13.815510557964274,0
600635,2011,13.815510557964274,0
600635,2002,13.217673557208654,0
600635,2003,13.304684934198283,0
600635,2004,13.592367006650065,1
600635,2005,13.687677186454389,1
600635,2006,13.687677186454389,0
600635,2007,13.997832114758229,0
600635,2008,13.997832114758229,0
600635,2009,13.815510557964274,0
600635,2012,13.815510557964274,0
600635,2013,14.187074114396758,0
600635,2014,14.253765488895429,0
600635,2015,14.253765488895429,0
600635,2016,14.798866117175553,0
600637,2009,13.527828485512494,0
600637,2010,13.527828485512494,0
600637,2011,13.742939865129438,0
600637,2003,13.217673557208654,0
600637,2004,13.337474757021274,0
600637,2005,13.38472764187182,0
600637,2006,13.415032991367148,1
600637,2007,13.458835614025542,0
600637,2008,13.458835614025542,1
600637,2002,13.217673557208654,0
600637,2012,14.22097566607244,0
600637,2013,14.28551418721001,0
600637,2014,14.28551418721001,0
600637,2015,15.424948470398375,0
600637,2016,15.819689615143563,0
600638,2002,13.304684934198283,0
600638,2003,13.458835614025542,0
600638,2004,13.458835614025542,0
600638,2005,13.458835614025542,0
600638,2006,13.458835614025542,0
600638,2007,NA,0
600638,2008,13.710150042306449,0
600638,2009,13.710150042306449,0
600638,2010,13.710150042306449,0
600638,2011,13.9108207377686,0
600638,2012,14.557447902693651,0
600638,2013,14.22097566607244,0
600638,2014,14.22097566607244,0
600638,2015,14.22097566607244,0
600638,2016,14.22097566607244,0
600639,2002,13.776786257577784,0
600639,2003,13.304684934198283,0
600639,2004,13.304684934198283,0
600639,2005,13.710150042306449,0
600639,2006,NA,0
600639,2007,13.710150042306449,0
600639,2008,13.652991628466498,0
600639,2009,13.652991628466498,0
600639,2010,13.652991628466498,0
600639,2011,13.753635154246187,0
600639,2012,14.180153671552183,0
600639,2013,14.100689500197937,0
600639,2014,14.100689500197937,0
600639,2015,14.100689500197937,0
600639,2016,14.100689500197937,0
600640,2005,12.611537753638338,0
600640,2006,NA,0
600640,2007,12.765688433465597,0
600640,2008,12.765688433465597,0
600640,2009,12.765688433465597,0
600640,2010,12.765688433465597,0
600640,2011,12.611537753638338,0
600640,2002,12.84792653170257,0
600640,2003,13.487006490992238,0
600640,2004,12.706847933442663,0
600640,2012,13.527828485512494,0
600640,2013,13.710150042306449,0
600640,2014,14.077874822431765,0
600640,2015,14.115615150414612,0
600640,2016,14.115615150414612,0
600641,2002,12.765688433465597,0
600641,2003,12.89921982609012,0
600641,2005,12.89921982609012,0
600641,2011,13.304684934198283,0
600641,2009,13.122363377404328,0
600641,2006,12.89921982609012,0
600641,2007,13.122363377404328,0
600641,2008,13.122363377404328,0
600641,2012,13.304684934198283,0
600641,2004,12.89921982609012,0
600641,2010,13.304684934198283,0
600641,2013,13.304684934198283,0
600641,2014,13.815510557964274,0
600641,2015,13.850877701801565,0
600641,2016,13.850877701801565,0
600642,2002,12.560244459250788,0
600642,2003,12.89921982609012,0
600642,2004,12.948009990259552,0
600642,2005,13.017002861746503,0
600642,2006,13.199324418540456,0
600642,2007,13.217673557208654,0
600642,2008,13.235692062711331,0
600642,2009,13.270783382522602,0
600642,2010,13.353475098367715,0
600642,2011,13.399995114002609,0
600642,2012,14.04662227892766,0
600642,2013,14.0225247273486,0
600642,2014,14.04662227892766,0
600642,2015,14.122995257712235,0
600642,2016,14.20077295875492,0
600644,2002,13.049792684569493,0
600644,2003,13.122363377404328,1
600644,2004,13.060487973686241,0
600644,2005,12.832011076396668,0
600644,2006,13.122363377404328,0
600644,2008,13.42984807715229,0
600644,2009,13.487006490992238,0
600644,2010,13.567049198665774,0
600644,2011,13.458835614025542,0
600644,2007,13.217673557208654,0
600644,2012,13.77468856344402,0
600644,2013,13.77468856344402,0
600644,2014,13.77468856344402,0
600644,2015,13.77468856344402,0
600644,2016,13.77468856344402,0
600645,2011,12.89921982609012,0
600645,2002,13.458835614025542,1
600645,2003,12.89921982609012,0
600645,2004,13.122363377404328,0
600645,2005,13.122363377404328,0
600645,2006,12.89921982609012,0
600645,2007,NA,0
600645,2008,NA,0
600645,2009,12.89921982609012,0
600645,2010,12.89921982609012,0
600645,2012,13.304684934198283,0
600645,2013,13.304684934198283,0
600645,2014,13.815510557964274,0
600645,2015,13.9108207377686,0
600645,2016,13.997832114758229,0
600647,2011,12.676076274775909,0
600647,2002,11.982929094215963,1
600647,2003,11.982929094215963,0
600647,2004,NA,0
600647,2005,12.100712129872347,0
600647,2006,12.449018824140563,0
600647,2007,12.560244459250788,0
600647,2008,12.644327576461329,0
600647,2009,12.676076274775909,0
600647,2010,12.676076274775909,0
600647,2012,13.081541382884074,0
600647,2013,12.89921982609012,0
600647,2014,12.873902018105829,0
600647,2015,12.89921982609012,0
600647,2016,12.948009990259552,0
600648,2002,13.742939865129438,1
600648,2003,13.592367006650065,0
600648,2004,13.710150042306449,0
600648,2011,14.22097566607244,0
600648,2009,NA,0
600648,2006,NA,0
600648,2007,NA,1
600648,2008,NA,0
600648,2005,NA,1
600648,2010,14.375126345899696,0
600648,2012,14.403297222866392,0
600648,2013,14.403297222866392,0
600648,2014,14.547878451677501,0
600648,2015,14.547878451677501,0
600648,2016,14.547878451677501,0
600649,2007,13.017002861746503,0
600649,2010,14.151982794585487,0
600649,2011,14.22097566607244,0
600649,2009,14.508657738524219,0
600649,2008,14.457364444136669,0
600649,2002,12.89921982609012,0
600649,2003,12.89921982609012,0
600649,2004,12.89921982609012,0
600649,2005,12.89921982609012,0
600649,2006,13.122363377404328,0
600649,2012,14.603967918328545,0
600649,2013,14.73180128983843,0
600649,2014,15.139131324556105,0
600649,2015,14.992810790874374,0
600649,2016,15.06541229417861,0
600650,2002,13.617059619240436,0
600650,2003,13.652991628466498,0
600650,2004,14.077874822431765,0
600650,2005,14.22097566607244,0
600650,2006,14.346138809026444,0
600650,2007,14.403297222866392,0
600650,2008,14.403297222866392,0
600650,2009,14.392123922268269,0
600650,2010,14.392123922268269,0
600650,2011,14.392123922268269,0
600650,2012,14.630875371248468,0
600650,2013,14.380824367014334,0
600650,2014,14.380824367014334,0
600650,2015,14.380824367014334,0
600650,2016,14.678400513111313,0
600651,2002,12.84792653170257,0
600651,2003,12.84792653170257,0
600651,2004,13.122363377404328,0
600651,2005,13.122363377404328,0
600651,2006,NA,0
600651,2007,NA,0
600651,2008,13.592367006650065,0
600651,2009,13.567049198665774,0
600651,2010,13.587982408332241,0
600651,2011,13.617059619240436,0
600651,2012,13.805460222110773,0
600651,2013,13.805460222110773,0
600651,2014,13.978479386242414,0
600651,2015,14.332517040805346,0
600651,2016,14.51612975336292,0
600654,2002,12.948009990259552,0
600654,2003,13.017002861746503,0
600654,2004,NA,0
600654,2005,NA,0
600654,2006,NA,0
600654,2007,NA,0
600654,2008,NA,0
600654,2009,13.235692062711331,0
600654,2010,13.270783382522602,0
600654,2011,13.805460222110773,0
600654,2012,14.071701963324685,0
600654,2013,13.854250386280205,0
600654,2014,13.785051350479566,0
600654,2015,13.527828485512494,0
600654,2016,14.22097566607244,1
600658,2002,13.304684934198283,0
600658,2003,13.235692062711331,0
600658,2004,13.226723392728571,0
600658,2005,13.235692062711331,0
600658,2006,13.235692062711331,0
600658,2007,13.304684934198283,0
600658,2008,13.304684934198283,0
600658,2009,13.304684934198283,0
600658,2010,13.304684934198283,0
600658,2011,13.304684934198283,0
600658,2012,13.687677186454389,0
600658,2013,13.687677186454389,0
600658,2014,13.795307850646754,0
600658,2015,13.795307850646754,0
600658,2016,13.795307850646754,0
600660,2011,14.603967918328545,0
600660,2009,14.48333993053993,0
600660,2010,14.557447902693651,0
600660,2002,14.305629878241723,0
600660,2003,14.06363155934759,0
600660,2004,14.491372200698727,0
600660,2005,15.380864678663423,0
600660,2006,14.495111338959553,0
600660,2007,14.75160391713461,0
600660,2008,14.75160391713461,0
600660,2012,14.669925886120343,0
600660,2013,14.946912669455374,0
600660,2014,15.082458161451598,0
600660,2015,15.35237777756354,0
600660,2016,15.473738634567807,0
600661,2002,12.765688433465597,0
600661,2003,12.765688433465597,0
600661,2007,13.122363377404328,1
600661,2011,13.458835614025542,0
600661,2008,13.122363377404328,0
600661,2009,13.122363377404328,0
600661,2010,13.304684934198283,0
600661,2004,12.765688433465597,0
600661,2005,12.765688433465597,0
600661,2006,12.89921982609012,1
600661,2012,13.458835614025542,0
600661,2013,13.764217263576723,0
600661,2014,13.764217263576723,0
600661,2015,14.22097566607244,0
600661,2016,14.22097566607244,0
600662,2009,13.16158409055761,0
600662,2010,13.16158409055761,0
600662,2011,13.304684934198283,0
600662,2006,12.948009990259552,0
600662,2007,13.060487973686241,0
600662,2008,13.16158409055761,0
600662,2002,12.676076274775909,0
600662,2003,12.821258284620408,0
600662,2004,12.948009990259552,0
600662,2005,12.948009990259552,0
600662,2012,13.652991628466498,0
600662,2013,13.710150042306449,0
600662,2014,13.710150042306449,0
600662,2015,13.710150042306449,0
600662,2016,13.815510557964274,0
600663,2002,13.997485387988782,0
600663,2003,14.625577468305966,0
600663,2004,13.965756481285743,0
600663,2005,13.458835614025542,0
600663,2011,14.369395671190711,0
600663,2006,13.53843866462451,0
600663,2007,13.592367006650065,0
600663,2008,13.592367006650065,0
600663,2009,NA,0
600663,2010,14.19394699368452,0
600663,2012,14.392123922268269,0
600663,2013,14.467835744003965,0
600663,2014,14.527479492764806,0
600663,2015,14.527479492764806,0
600663,2016,15.17853629214481,0
600664,2008,14.22097566607244,0
600664,2002,13.592367006650065,0
600664,2003,13.710150042306449,0
600664,2004,13.764217263576723,0
600664,2005,14.038654109278484,0
600664,2006,14.187074114396758,0
600664,2007,14.22097566607244,0
600664,2011,13.592367006650065,0
600664,2009,13.592367006650065,0
600664,2010,13.592367006650065,0
600664,2012,13.997832114758229,0
600664,2013,13.997832114758229,0
600664,2014,13.997832114758229,0
600664,2015,13.997832114758229,0
600664,2016,13.997832114758229,0
600665,2003,12.206072645530174,0
600665,2004,12.206072645530174,0
600665,2005,12.206072645530174,0
600665,2006,12.611537753638338,0
600665,2007,NA,0
600665,2008,12.765688433465597,0
600665,2009,12.765688433465597,0
600665,2010,12.765688433465597,0
600665,2011,12.89921982609012,0
600665,2002,12.206072645530174,0
600665,2012,13.369223455335854,0
600665,2013,13.369223455335854,0
600665,2014,13.592367006650065,0
600665,2015,13.592367006650065,0
600665,2016,13.687677186454389,0
600667,2002,13.122363377404328,1
600667,2003,13.122363377404328,1
600667,2004,13.122363377404328,1
600667,2005,13.122363377404328,1
600667,2006,13.217673557208654,0
600667,2007,NA,0
600667,2008,NA,0
600667,2009,13.122363377404328,1
600667,2010,13.122363377404328,0
600667,2011,13.122363377404328,0
600667,2012,13.527828485512494,0
600667,2013,13.527828485512494,0
600667,2014,13.527828485512494,0
600667,2015,13.527828485512494,0
600667,2016,13.527828485512494,0
600668,2011,13.710150042306449,0
600668,2002,13.270783382522602,0
600668,2003,13.304684934198283,0
600668,2004,13.304684934198283,0
600668,2005,13.304684934198283,0
600668,2006,13.304684934198283,0
600668,2007,13.304684934198283,0
600668,2008,13.38472764187182,0
600668,2009,13.38472764187182,0
600668,2010,13.38472764187182,0
600668,2012,13.815510557964274,0
600668,2013,13.815510557964274,0
600668,2014,13.815510557964274,0
600668,2015,13.997832114758229,0
600668,2016,13.997832114758229,0
600674,2002,13.217673557208654,0
600674,2003,13.9108207377686,0
600674,2004,NA,0
600674,2005,NA,0
600674,2006,13.038981768465277,0
600674,2007,NA,0
600674,2008,NA,0
600674,2009,13.081541382884074,0
600674,2010,13.304684934198283,0
600674,2011,13.304684934198283,0
600674,2012,13.122363377404328,0
600674,2013,13.122363377404328,0
600674,2014,13.710150042306449,0
600674,2015,13.732128949025222,0
600674,2016,13.732128949025222,0
600675,2002,13.592367006650065,0
600675,2011,14.457364444136669,0
600675,2007,14.151982794585487,0
600675,2008,14.22097566607244,0
600675,2009,14.28551418721001,0
600675,2010,14.403297222866392,0
600675,2003,13.592367006650065,0
600675,2004,13.592367006650065,0
600675,2005,13.592367006650065,0
600675,2006,13.592367006650065,0
600675,2012,14.648419680899378,0
600675,2013,14.77102200299171,0
600675,2014,14.845129975145433,0
600675,2015,14.845129975145433,0
600675,2016,14.880221294956703,0
600676,2011,13.652991628466498,0
600676,2002,12.765688433465597,0
600676,2003,12.765688433465597,0
600676,2004,12.765688433465597,0
600676,2005,12.765688433465597,0
600676,2006,12.765688433465597,0
600676,2007,13.652991628466498,0
600676,2008,13.652991628466498,0
600676,2009,13.652991628466498,0
600676,2010,13.652991628466498,0
600676,2012,13.687677186454389,0
600676,2013,14.038654109278484,0
600676,2014,14.038654109278484,0
600676,2015,14.115615150414612,0
600676,2016,14.115615150414612,0
600677,2002,13.764217263576723,0
600677,2003,13.764217263576723,0
600677,2004,13.764217263576723,0
600677,2006,13.687677186454389,0
600677,2007,13.687677186454389,0
600677,2009,13.687677186454389,0
600677,2011,13.892471599100402,0
600677,2010,13.795307850646754,0
600677,2008,13.687677186454389,0
600677,2005,13.687677186454389,0
600677,2012,14.446782334806132,0
600677,2013,14.446782334806132,0
600677,2014,14.446782334806132,0
600677,2015,14.639686000930624,0
600677,2016,14.639686000930624,1
600678,2002,13.242809530480196,0
600678,2003,12.92391243868049,0
600678,2004,13.017002861746503,0
